"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","三川","飯岡","30分～60分",6000000,360,"ほぼ長方形","",85,"2024年","木造","住宅","","東","市道",4.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","三川","飯岡","30分～60分",50000,350,"ほぼ長方形","",130,"1979年","木造","住宅、店舗","","南","私道",4.3,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","三川","飯岡","30分～60分",5000000,200,"ほぼ長方形","",115,"1981年","木造","住宅、駐車場","","東","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","三川","飯岡",26,6500000,200,"ほぼ長方形","",85,"1999年","木造","住宅","","南","市道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","椎名内","旭(千葉)","30分～60分",3800000,270,"ほぼ整形","",135,"1985年","木造","住宅","住宅","北西","県道",8.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","椎名内","旭(千葉)","30分～60分",400000,330,"ほぼ長方形","",95,"1971年","木造","住宅","","南","県道",7.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","下永井","飯岡","1H～1H30",400000,145,"ほぼ長方形","",100,"1974年","木造","住宅","","北","市道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","新町","旭(千葉)","30分～60分",14000000,310,"ほぼ長方形","",220,"1992年","木造","共同住宅","住宅","東","市道",4.5,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","新町","旭(千葉)","30分～60分",30000000,280,"不整形","",90,"2024年","木造","住宅","住宅","東","私道",4.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","高生","飯岡",18,700000,210,"長方形","",90,"1991年","木造","住宅","","西","市道",6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","中谷里","旭(千葉)","30分～60分",800000,330,"台形","",40,"1998年","木造","住宅","","北東","市道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ニ","旭(千葉)",16,3600000,100,"不整形","",65,"1968年","木造","住宅、店舗","その他","北","市道",7.4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ニ","旭(千葉)",15,24000000,165,"長方形","",100,"2025年","木造","住宅","住宅","北西","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ニ","旭(千葉)",15,22000000,165,"長方形","",100,"2025年","木造","住宅","住宅","北西","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ニ","旭(千葉)","30分～60分",850000,220,"ほぼ長方形","",130,"1980年","木造","住宅","","西","市道",5,"非線引き",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ニ","旭(千葉)",16,17000000,270,"ほぼ長方形","",130,"2013年","木造","住宅","その他","西","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12215","千葉県","旭市","ニ","旭(千葉)",15,15000000,340,"ほぼ整形","",250,"1994年","鉄骨造","事務所、店舗","事務所","西","市道",10,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12215","千葉県","旭市","ニ","旭(千葉)",24,48000000,1200,"ほぼ台形","",400,"1993年","鉄骨造","店舗","店舗","南","国道",9.3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12215","千葉県","旭市","ニ","旭(千葉)",26,110000000,1600,"ほぼ整形","",440,"2003年","鉄骨造","店舗","店舗","北","国道",8.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12215","千葉県","旭市","ニ","旭(千葉)",18,85000000,1200,"不整形",37,380,"2002年","鉄骨造","工場、店舗","店舗","北","国道",9.5,"非線引き",60,200,"2024年第4四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","西足洗","旭(千葉)",14,5000000,450,"不整形","",85,"1966年","木造","住宅","事務所","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","西足洗","旭(千葉)",13,4000000,330,"ほぼ長方形","",85,"1960年","木造","住宅","住宅","西","市道",3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ハ","旭(千葉)",18,7300000,190,"ほぼ長方形","",65,"1988年","木造","住宅","住宅","南","市道",4.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ハ","旭(千葉)",18,2800000,190,"ほぼ長方形","",65,"1988年","木造","住宅","","南","市道",4.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ハ","旭(千葉)",10,30000000,220,"ほぼ長方形","",110,"2024年","木造","住宅","住宅","東","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ハ","旭(千葉)","30分～60分",600000,750,"ほぼ長方形",17.5,90,"1970年","木造","住宅","","南","市道",3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","塙","倉橋","30分～60分",2200000,1700,"不整形","",135,"","木造","住宅","","東","市道",3.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","萬力","干潟","1H～1H30",9000000,630,"ほぼ長方形","",180,"","木造","住宅","住宅","東","道路",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","萬力","干潟","30分～60分",10000000,1100,"ほぼ長方形",17,220,"2005年","木造","住宅","住宅","北東","県道",7.7,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",5,3000000,150,"台形","","","","木造","住宅","その他","西","道路",2.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",9,7300000,330,"長方形","",130,"1976年","木造","住宅","住宅","北東","市道",3.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",8,4400000,220,"ほぼ整形","",95,"1976年","木造","住宅","住宅","北東","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","12215","千葉県","旭市","ロ","旭(千葉)",3,10000,105,"ほぼ長方形","",125,"1971年","軽量鉄骨造","住宅、店舗","","南","市道",4.2,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",4,3600000,130,"ほぼ正方形","","","","","倉庫","住宅","北","市道",4.7,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",4,20000,210,"袋地等","",95,"","木造","住宅","住宅","北","市道",4.7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",4,3000000,250,"長方形","","","","鉄骨造","駐車場","住宅","北","市道",4.7,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","12215","千葉県","旭市","ロ","旭(千葉)",3,5000000,230,"ほぼ長方形","",125,"1989年","木造","住宅","","西","市道",4.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",15,54000000,160,"","",115,"2007年","木造","","","南西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","津田沼",20,53000000,100,"","",95,"2024年","木造","","","南西","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","津田沼",20,57000000,115,"","",105,"2024年","木造","","","南西","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",10,6000000,90,"","",80,"1994年","木造","","","南西","公道",7.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","幕張本郷",20,44000000,145,"","",100,"2024年","木造","","","北","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",15,43000000,100,"","",105,"2021年","木造","","","北東","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",10,40000000,115,"","",120,"2005年","木造","","","南西","公道",4.5,"１中住専",60,180,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",15,35000000,95,"","",95,"2011年","木造","","","南東","公道",22,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","新習志野",25,50000000,150,"","",125,"2008年","木造","","","南西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","京成津田沼",20,64000000,290,"","",150,"1997年","軽量鉄骨造","","","北西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","花咲","京成幕張本郷",15,37000000,90,"","",85,"2024年","木造","","","北","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","津田沼","京成津田沼",10,74000000,165,"","",140,"1995年","軽量鉄骨造","","","南西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","津田沼","津田沼",10,70000000,100,"","",100,"2014年","木造","","","","公道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","津田沼","京成津田沼",10,98000000,520,"","",80,"2011年","木造","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","実籾",25,19000000,145,"","",100,"1987年","木造","","","西","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼台","幕張本郷",10,35000000,115,"","",105,"2004年","木造","","","南西","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",25,45000000,115,"","",110,"2016年","軽量鉄骨造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",15,32000000,140,"","",110,"1993年","木造","","","南西","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","京成大久保",15,32000000,140,"","",105,"2002年","軽量鉄骨造","","","","","","１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","前原",20,55000000,230,"","",130,"1998年","木造","","","南東","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,36000000,105,"","",100,"2024年","木造","","","南","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,15000000,85,"","",85,"2005年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",5,53000000,230,"","",125,"2001年","木造","","","東","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",10,43000000,85,"","",100,"2024年","木造","","","","","","１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",10,41000000,125,"","",110,"1998年","木造","","","南西","私道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",15,30000000,85,"","",90,"2024年","木造","","","北","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",10,18000000,100,"","",95,"2001年","木造","","","南","私道",4.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",10,30000000,140,"","",95,"2025年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",10,40000000,115,"","",100,"2025年","木造","","","北東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","実籾","実籾",10,33000000,85,"","",95,"2025年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",25,42000000,235,"","",135,"1997年","鉄骨造","","","北西","公道",5.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","京成大久保",25,40000000,130,"","",105,"2025年","木造","","","東","公道",4.3,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","京成大久保",25,40000000,120,"","",105,"2025年","木造","","","東","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",15,54000000,70,"","",115,"2025年","木造","","","東","公道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","京成津田沼",20,51000000,110,"","",100,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,10000000,105,"","",95,"1988年","木造","","","南","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,42000000,135,"","",105,"2025年","木造","","","北","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,27000000,75,"","",75,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",10,33000000,125,"","",95,"2003年","木造","","","北西","公道",8,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",5,58000000,100,"","",100,"2025年","木造","","","北西","私道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","津田沼",15,9000000,90,"","",85,"1985年","木造","","","北東","公道",14.8,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","津田沼",15,51000000,105,"","",100,"2014年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",10,32000000,100,"","",95,"1999年","木造","","","東","私道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",10,63000000,105,"","",100,"2025年","木造","","","南西","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","津田沼",20,57000000,115,"","",90,"2025年","木造","","","東","私道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼台","津田沼",20,46000000,195,"","",90,"2004年","木造","","","北西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼","",28000000,145,"","",115,"1988年","木造","","","南西","私道",5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",15,58000000,95,"","",100,"2019年","木造","","","北西","公道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","藤崎","津田沼",25,40000000,105,"","",100,"2025年","木造","","","北東","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","屋敷","京成大久保",15,41000000,135,"","",115,"2015年","軽量鉄骨造","","","北","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",15,50000000,165,"","",115,"2008年","木造","","","南東","公道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",5,45000000,105,"","",95,"2017年","木造","","","北西","私道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","谷津","谷津",5,48000000,100,"","",95,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","大久保","京成大久保",10,41000000,105,"","",100,"2021年","木造","","","北東","私道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","大久保","京成大久保",10,40000000,105,"","",95,"2020年","木造","","","西","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",20,43000000,110,"","",105,"2027年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",20,32000000,100,"","",105,"2025年","木造","","","南西","公道",3.4,"準住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","幕張本郷",25,48000000,150,"","",110,"2024年","木造","","","北","公道",5.9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","幕張本郷",20,49000000,135,"","",105,"2024年","木造","","","西","公道",5.9,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","花咲","幕張本郷",15,48000000,120,"","",105,"2024年","木造","","","北東","私道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","花咲","京成大久保",15,9800000,175,"","",100,"1983年","木造","","","北東","公道",4.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","花咲","京成大久保",15,9800000,175,"","",100,"1983年","木造","","","北東","公道",4.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",20,37000000,70,"","",105,"2025年","木造","","","南東","公道",3.8,"準住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",25,40000000,125,"","",100,"2025年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","新栄","実籾",15,39000000,95,"","",100,"2024年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","幕張本郷",20,44000000,135,"","",115,"2019年","木造","","","東","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","本大久保","京成大久保",15,35000000,95,"","",90,"2020年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","本大久保","京成大久保",15,48000000,250,"","",175,"1995年","軽量鉄骨造","","","北東","公道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","本大久保","京成大久保",10,29000000,165,"","",115,"1981年","木造","","","北","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","大久保","京成大久保",15,43000000,135,"","",110,"2025年","木造","","","南東","私道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","大久保","京成大久保",10,37000000,80,"","",120,"2025年","木造","","","南西","私道",3.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","大久保","京成大久保",15,40000000,100,"","",100,"2023年","木造","","","","私道",4.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",20,36000000,115,"","",95,"2013年","木造","","","南東","私道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","鷺沼","京成津田沼",20,34000000,105,"","",95,"2014年","木造","","","南","公道",12.5,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","新栄","実籾",15,40000000,95,"","",100,"2024年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","幕張本郷",20,52000000,135,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","幕張本郷",20,49000000,135,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","京成津田沼",20,40000000,100,"","",85,"2025年","木造","","","西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","袖ケ浦","京成津田沼",20,43000000,100,"","",90,"2025年","木造","","","西","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","花咲","幕張本郷",15,59000000,145,"","",110,"2025年","木造","","","南東","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","本大久保","京成大久保",10,18000000,85,"","",105,"2002年","木造","","","北西","公道",3.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","秋津","新習志野",15,46000000,115,"","",100,"2024年","木造","","","南西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","秋津","新習志野",15,48000000,115,"","",100,"2024年","木造","","","北西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","香澄","新習志野","",36000000,90,"","",90,"2024年","木造","","","南","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","香澄","新習志野",15,32000000,115,"","",115,"1997年","木造","","","北西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","香澄","新習志野",10,43000000,110,"","",105,"2024年","木造","","","南西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","香澄","新習志野",10,45000000,110,"","",100,"2024年","木造","","","南西","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","香澄","幕張本郷",25,35000000,115,"","",100,"2019年","木造","","","北東","公道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","津田沼","津田沼",10,74000000,125,"","",135,"2015年","木造","","","南","私道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台","",27000000,100,"","",100,"2001年","木造","","","南","私道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","秋津","新習志野",15,35000000,175,"","",115,"1987年","木造","","","北東","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台",15,24000000,125,"","",105,"2018年","木造","","","東","私道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台",20,42000000,140,"","",110,"2024年","木造","","","南","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台",15,13000000,130,"","",95,"1987年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台",20,35000000,125,"","",100,"2025年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","八千代台",20,33000000,125,"","",105,"2025年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","実籾",15,22000000,105,"","",95,"1981年","木造","","","","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","実籾","",38000000,85,"","",90,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","12216","千葉県","習志野市","東習志野","実籾",10,46000000,125,"","",100,"2025年","木造","","","南西","私道",4,"１中住専",60,200,"2025年第2四半期",""
