"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","地御前北","地御前",15,26000000,100,"","",95,"2024年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","本町","廿日市市役所前(平良)",10,35000000,95,"","",100,"2020年","木造","","","北西","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","宮園","宮内串戸","",28000000,235,"","",210,"1998年","木造","","","南西","公道",16,"２低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","八坂","大野浦","",24000000,195,"","",95,"2025年","木造","","","東","公道",5.9,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","物見東","","",11000000,725,"","",170,"1994年","木造","","","北","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","阿品台北","阿品東","30分～60分",10000000,220,"","",110,"1982年","軽量鉄骨造","","","北東","公道",5.3,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","桜尾","廿日市",10,36000000,120,"","",100,"2024年","木造","","","南東","公道",3.6,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","桜尾","廿日市",20,41000000,130,"","",100,"2024年","木造","","","","","","１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","新宮","廿日市",15,42000000,100,"","",105,"2025年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大野","大野浦",15,31000000,200,"","",200,"2024年","木造","","","北西","公道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","桜尾","廿日市",20,38000000,220,"","",105,"2024年","木造","","","","","","１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","友田","","",3000000,180,"","",100,"1991年","木造","","","南東","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","友田","","",1800000,155,"","",80,"1980年","木造","","","北東","公道",9,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","桜尾","廿日市",10,35000000,110,"","",95,"2024年","木造","","","北西","公道",3.6,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","地御前","地御前",10,4400000,170,"","",100,"","木造","","","北","私道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大野","前空",20,31000000,150,"","",100,"2025年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","大野","前空",10,28000000,135,"","",80,"2025年","木造","","","南","私道",4.2,"１中住専",60,168,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","34213","広島県","廿日市市","福面","宮島口",20,16000000,195,"","",105,"1977年","木造","","","南東","公道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",9,58000000,260,"ほぼ整形","",85,"2025年","木造","住宅","住宅","北西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",11,26000000,270,"ほぼ長方形",13.5,125,"1982年","ＲＣ","住宅","住宅","南東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",3,110000000,910,"ほぼ長方形",20.2,580,"1998年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",11,30000000,130,"ほぼ台形",6.4,110,"2024年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",14,22000000,290,"ほぼ台形",19,185,"1987年","木造","住宅","住宅","南東","市道",14,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",4,12000000,125,"不整形",11.8,85,"1971年","木造","住宅","住宅","東","市道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品","阿品",5,27000000,95,"ほぼ台形",11.3,85,"2023年","木造","住宅","住宅","南西","私道",4.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台","阿品",24,13000000,145,"ほぼ長方形",9.5,95,"1987年","木造","住宅","住宅","北","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台","阿品",14,23000000,220,"ほぼ正方形",15,105,"1980年","軽量鉄骨造","住宅","住宅","北西","市道",8.2,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台","阿品",19,18000000,210,"ほぼ正方形",14,120,"1989年","木造","住宅","住宅","北","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台","阿品",24,5000000,145,"ほぼ長方形",9.5,95,"1987年","木造","住宅","住宅","北","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台","阿品",21,20000000,280,"ほぼ台形",11,130,"1981年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台北","阿品",29,6000000,110,"ほぼ長方形",7.5,95,"1982年","木造","住宅","住宅","北西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","阿品台山の手","宮島口",21,6000000,195,"ほぼ長方形",12,115,"1986年","軽量鉄骨造","住宅","住宅","南東","市道",6.2,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","飯山","宮内串戸","2H～",1300000,400,"ほぼ台形",35,280,"1988年","木造","住宅","住宅","南東","道路",2.6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","梅原","大野浦",10,24000000,110,"ほぼ長方形",10,90,"2025年","木造","住宅","住宅","北東","市道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","大野浦",15,31000000,200,"長方形",8,95,"2024年","木造","住宅","住宅","北西","市道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","大野浦",15,31000000,320,"不整形",10.5,200,"2005年","","店舗","住宅","南西","私道",4,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",6,10000000,135,"ほぼ長方形",11.5,105,"2017年","軽量鉄骨造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",6,27000000,165,"長方形",8.5,105,"2012年","木造","住宅","住宅","南東","私道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",6,28000000,125,"ほぼ長方形",8.5,100,"2025年","木造","住宅","住宅","南","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",25,46000000,150,"ほぼ長方形",15.5,90,"2024年","軽量鉄骨造","住宅","住宅","南西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",21,31000000,140,"長方形",10,110,"2023年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",21,29000000,140,"ほぼ整形",15,105,"2023年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",28,26000000,140,"ほぼ整形",15.5,110,"2024年","木造","住宅","住宅","南","市道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野","前空",25,55000000,780,"不整形","",180,"2005年","木造","住宅","店舗","南東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野中央","大野浦",19,26000000,175,"ほぼ整形",8,100,"2013年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野中央","大野浦",11,44000000,170,"ほぼ長方形",9,"","","","","住宅","西","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野中央","大野浦",19,31000000,150,"ほぼ整形",7.5,95,"2024年","木造","住宅","住宅","北東","市道",5.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","大野原","大野浦",14,25000000,125,"ほぼ長方形",8.4,100,"2024年","木造","住宅","住宅","北東","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","可愛","廿日市",10,110000000,240,"ほぼ長方形",28.4,310,"2025年","木造","共同住宅","住宅","南西","県道",8.7,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34213","広島県","廿日市市","可愛","廿日市",11,35000000,80,"ほぼ長方形",6.7,90,"2023年","木造","住宅","住宅","南西","市道",8.5,"近隣商業",80,300,"2024年第4四半期",""
