"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","別名","霞ケ浦",15,17000000,195,"","",105,"2005年","木造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",18000000,235,"","",125,"2012年","木造","","","西","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",12000000,230,"","",125,"1990年","木造","","","北","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","生桑町","伊勢松本","30分～60分",24000000,210,"","",110,"1994年","木造","","","北","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","生桑町","中川原","30分～60分",15000000,210,"","",125,"1990年","木造","","","北東","",11.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","河原田町","河原田",15,17000000,200,"","",115,"1987年","木造","","","北東","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","河原田町","河原田",15,17000000,195,"","",105,"2013年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜新町","桜(三重)","30分～60分",11000000,185,"","",120,"1996年","木造","","","南","公道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","八千代台","山城",20,26000000,165,"","",105,"2024年","木造","","","北東","公道",4.5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","八千代台","山城",20,28000000,200,"","",105,"2024年","木造","","","北東","公道",4.5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","八千代台","山城",20,28000000,180,"","",105,"2024年","木造","","","北東","公道",4.5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",24000000,235,"","",120,"1992年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","近鉄富田","",12000000,255,"","",145,"1995年","軽量鉄骨造","","","西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",18000000,180,"","",110,"2007年","木造","","","北","公道","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","曙町","","",16000000,135,"","",110,"2018年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","生桑町","中川原","30分～60分",13000000,210,"","",115,"1983年","軽量鉄骨造","","","北","公道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大井手","伊勢松本",10,25000000,185,"","",105,"2005年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜新町","桜(三重)","30分～60分",21000000,185,"","",120,"1996年","木造","","","南","公道",11.4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","笹川","西日野",15,19000000,325,"","",135,"1998年","木造","","","西","",8,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","笹川","西日野",25,22000000,170,"","",125,"2008年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","笹川","西日野","30分～60分",15000000,310,"","",145,"1994年","木造","","","東","公道",7.2,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","八千代台","山城",20,26000000,170,"","",105,"2024年","木造","","","北東","公道",4.5,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",16000000,240,"","",125,"1991年","木造","","","南","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","伊坂台","平津","30分～60分",44000000,370,"","",175,"2020年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","坂部台","近鉄四日市","",16000000,195,"","",120,"2001年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","あかつき台","暁学園前",15,25000000,230,"","",105,"2016年","木造","","","西","公道",4.3,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大宮町","霞ケ浦",10,32000000,280,"","",105,"2021年","木造","","","南西","公道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大矢知町","大矢知",5,17000000,130,"","",85,"1984年","木造","","","北東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","京町","川原町",15,29000000,145,"","",105,"2024年","木造","","","南","公道",6.6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","芝田","中川原",10,47000000,195,"","",130,"2021年","木造","","","西","公道",3.8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","垂坂町","阿倉川","30分～60分",9000000,200,"","",115,"1986年","軽量鉄骨造","","","西","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字西阿倉川","近鉄四日市","",24000000,155,"","",105,"2018年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字西阿倉川","阿倉川",20,31000000,205,"","",100,"2021年","木造","","","南東","公道","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","広永町","大矢知",25,16000000,160,"","",105,"2014年","木造","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","富士町","霞ケ浦",15,34000000,200,"","",120,"2023年","木造","","","東","公道",6.3,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","富士町","霞ケ浦",15,36000000,195,"","",115,"2023年","木造","","","東","公道",6.3,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","平津新町","平津",10,14000000,250,"","",155,"1993年","軽量鉄骨造","","","東","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","松本","伊勢松本",5,18000000,150,"","",140,"2000年","軽量鉄骨造","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","南松本町","伊勢松本",20,25000000,175,"","",100,"1988年","木造","","","北西","公道",5.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","曙","新正",10,30000000,180,"","",110,"2025年","木造","","","東","公道",8.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大矢知町","大矢知",15,24000000,185,"","",125,"2011年","木造","","","南東","公道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","京町","川原町",15,28000000,140,"","",105,"2024年","木造","","","西","公道",4.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","京町","川原町",15,27000000,140,"","",100,"2024年","木造","","","西","公道",4.1,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小杉町","阿倉川",25,33000000,165,"","",140,"2023年","木造","","","南東","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小杉町","阿倉川",25,7500000,160,"","",95,"1972年","木造","","","南","",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜台","桜(三重)","30分～60分",9500000,250,"","",140,"1995年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","垂坂町","近鉄四日市","",19000000,195,"","",125,"2006年","木造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字西阿倉川","阿倉川",15,33000000,260,"","",120,"2016年","木造","","","南","公道",5.8,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","東垂坂町","霞ケ浦","30分～60分",19000000,170,"","",70,"2006年","木造","","","南東","公道",4.9,"１種住居",60,196,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","平津新町","平津",10,8200000,180,"","",85,"1983年","木造","","","北東","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","本郷町","川原町",10,11000000,145,"","",65,"2001年","木造","","","北西","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","前田町","泊(三重)",10,21000000,120,"","",85,"2025年","木造","","","","公道","","２中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","蒔田","川越富洲原",10,26000000,255,"","",140,"2004年","木造","","","北東","公道",4.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","松寺","富田(三重)",25,13000000,170,"","",110,"2014年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","曙","新正",10,29000000,170,"","",110,"2025年","木造","","","南","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","曙","新正",10,28000000,170,"","",110,"2025年","木造","","","南","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","曙","新正",10,27000000,170,"","",105,"2025年","木造","","","南","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","釆女町","内部",15,28000000,410,"","",170,"1991年","軽量鉄骨造","","","北東","公道",3.5,"２中住専",60,168,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜花台","近鉄四日市","",15000000,175,"","",125,"1992年","木造","","","北","公道",5.2,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大宮町","阿倉川",10,1500000,90,"","",80,"1972年","木造","","","南東","公道",1.5,"１種住居",60,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大矢知町","大矢知",10,23000000,170,"","",105,"2021年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜台","桜(三重)",25,5500000,190,"","",130,"1975年","ＲＣ","","","北","","","近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","桜台","桜(三重)",20,20000000,325,"","",165,"2004年","木造","","","西","公道",12,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","芝田","近鉄四日市",15,18000000,150,"","",115,"1997年","木造","","","","公道",2.9,"２種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","広永町","大矢知",25,16000000,220,"","",170,"2000年","木造","","","南","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","前田町","泊(三重)",5,4800000,120,"","",115,"1978年","軽量鉄骨造","","","東","",2.4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","蒔田","川越富洲原",15,38000000,250,"","",150,"2022年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","蒔田","川越富洲原",15,32000000,170,"","",110,"2025年","木造","","","南","私道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","羽津中","霞ケ浦",5,32000000,130,"","",100,"2024年","木造","","","北","公道",9.8,"準住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","東日野町","西日野",10,22000000,185,"","",95,"1998年","軽量鉄骨造","","","","","","１種住居",60,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","日永西","西日野",10,23000000,165,"","",105,"1992年","木造","","","東","公道",6,"２低住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","松原町","川越富洲原",15,32000000,155,"","",130,"2018年","木造","","","南東","公道",6,"２中住専","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","海山道町","海山道",5,7500000,235,"","",110,"1986年","鉄骨造","","","東","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","みゆきケ丘","阿倉川","",14000000,175,"","",140,"1997年","木造","","","北","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","山城町","山城",20,24000000,260,"","",120,"2011年","木造","","","北","公道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小林町","西日野","",28000000,205,"","",100,"2025年","木造","","","東","公道",3.8,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字東阿倉川","阿倉川",10,29000000,195,"","",105,"2024年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字東阿倉川","阿倉川",10,29000000,210,"","",110,"2024年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","山城町","山城",20,18000000,185,"","",95,"2019年","木造","","","北","公道",5,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","新浜町","四日市",15,4800000,145,"","",75,"1983年","木造","","","北","",3.9,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","末永町","川原町",5,15000000,150,"","",70,"2003年","木造","","","西","公道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字東阿倉川","阿倉川",10,32000000,135,"","",110,"2024年","木造","","","南東","公道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字東阿倉川","阿倉川",10,31000000,135,"","",105,"2024年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","松原町","川越富洲原",15,28000000,130,"","",105,"2025年","木造","","","南東","公道",5.3,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","山城町","山城",20,25000000,185,"","",95,"2019年","木造","","","北","公道",5,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","波木南台","内部",25,17000000,195,"","",120,"2004年","木造","","","西","公道",5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","楠町南五味塚","楠",5,18000000,110,"","",80,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","楠町南五味塚","楠",10,7000000,170,"","",100,"1970年","木造","","","西","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","浮橋","伊勢川島",20,25000000,215,"","",140,"1991年","軽量鉄骨造","","","南東","公道",6.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","釆女が丘","内部",20,20000000,230,"","",130,"1997年","木造","","","西","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小古曽","小古曽",10,31000000,195,"","",125,"2014年","木造","","","南","公道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","尾平町","伊勢松本",25,5500000,300,"","",120,"1985年","木造","","","","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","平町","川越富洲原",10,35000000,320,"","",140,"2002年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","中納屋町","四日市",15,3600000,165,"","",140,"1971年","鉄骨造","","","北東","公道",13,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","西日野町","西日野",25,9600000,290,"","",125,"1996年","木造","","","南","公道",5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","堀木","近鉄四日市",15,39000000,125,"","",105,"2024年","木造","","","南西","公道",5.8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","堀木","近鉄四日市",15,36000000,120,"","",110,"2024年","木造","","","北西","公道",7.9,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","あさけが丘","山城",15,21000000,225,"","",170,"2000年","木造","","","","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","天カ須賀","川越富洲原",15,20000000,170,"","",85,"2025年","木造","","","","","","１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","釆女が丘","内部",20,13000000,210,"","",135,"1993年","軽量鉄骨造","","","東","公道",6,"２低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小古曽","内部",5,20000000,150,"","",190,"1983年","鉄骨造","","","東","公道",10,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字塩浜","塩浜",25,4000000,255,"","",105,"1970年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","西日野町","西日野",10,29000000,385,"","",150,"1984年","軽量鉄骨造","","","南","公道",6.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","東富田町","近鉄富田",15,25000000,150,"","",125,"1985年","木造","","","南西","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","日永","泊(三重)",5,18000000,155,"","",100,"2016年","木造","","","南西","",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","堀木","近鉄四日市",15,34000000,115,"","",105,"2024年","木造","","","南西","公道",5.8,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","堀木","近鉄四日市",15,34000000,130,"","",105,"2024年","木造","","","北西","公道",7.9,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","別山","伊勢川島",20,31000000,200,"","",120,"2011年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","石塚町","日永",15,27000000,140,"","",100,"2020年","木造","","","北東","公道",5.8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","釆女が丘","内部",25,9200000,250,"","",130,"1991年","木造","","","西","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","釆女が丘","内部","",18000000,255,"","",135,"1994年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小古曽","小古曽",10,24000000,145,"","",105,"","木造","","","北東","公道",3.2,"２中住専",70,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","尾平町","伊勢松本",25,8300000,200,"","",100,"1976年","木造","","","南","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","小生町","伊勢松本",20,15000000,190,"","",90,"1987年","木造","","","北","公道",5.2,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","西日野町","西日野",20,6600000,250,"","",65,"1986年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","大字羽津","霞ケ浦",25,5800000,130,"","",100,"1980年","木造","","","南東","公道",4.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","24202","三重県","四日市市","三重","近鉄四日市","",28000000,165,"","",105,"","木造","","","北東","公道",4.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","あがたが丘","山城","30分～60分",4000000,210,"ほぼ正方形",15,85,"1979年","木造","住宅","住宅","北東","市道",4,"調整区域",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","あがたが丘","山城","30分～60分",8800000,220,"ほぼ正方形",15,85,"1979年","木造","住宅","住宅","南西","市道",4.5,"調整区域",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","あかつき台","暁学園前",10,26000000,200,"長方形",7.8,105,"2024年","鉄骨造","住宅","","北西","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","あかつき台","暁学園前",13,7800000,340,"正方形",18.5,95,"1977年","木造","住宅","その他","北東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","あかつき台","暁学園前",13,10000000,290,"正方形",16.2,135,"1996年","木造","住宅","その他","北東","県道","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","曙","新正",11,36000000,175,"ほぼ整形",12.5,105,"2025年","木造","住宅","住宅","東","市道",8.3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","赤水町","桜(三重)",29,17000000,1800,"ほぼ長方形",17,790,"2005年","木造","住宅、作業場、倉庫、駐車場","その他","北東","市道",5,"調整区域",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","伊倉","中川原",9,730000,100,"長方形",13.7,90,"1978年","木造","住宅","住宅","北西","道路",4.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","24202","三重県","四日市市","生桑町","川原町","30分～60分",6700000,90,"不整形",18,55,"1966年","木造","住宅、店舗","店舗","北東","国道",10.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","生桑町","中川原","30分～60分",39000000,140,"ほぼ台形",12,105,"2025年","木造","住宅","住宅","南西","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","伊坂台","大矢知","30分～60分",1800,180,"長方形",12.7,110,"2007年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","伊坂台","大矢知","30分～60分",18000000,260,"長方形",12,130,"1997年","軽量鉄骨造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","24202","三重県","四日市市","伊坂町","大矢知",19,110000000,1800,"長方形","50.0m以上",910,"1970年","鉄骨造","倉庫","工場","北西","市道",6.7,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","石塚町","赤堀",14,9300000,135,"長方形",10.5,125,"1993年","木造","住宅","住宅","北西","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","石塚町","日永",13,58000000,460,"長方形",15.5,180,"2020年","鉄骨造","住宅","住宅","南西","市道",4,"２中住専",60,200,"2025年第1四半期","調停・競売等、私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","石塚町","日永",13,120000000,1500,"台形",47.5,600,"2011年","鉄骨造","共同住宅","住宅","北西","市道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","浮橋","伊勢川島",19,26000000,210,"長方形",12,135,"1991年","鉄骨造","住宅","住宅","南東","市道",5.2,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","内堀町","川原町",21,21000000,155,"不整形",5.9,100,"2024年","木造","住宅","","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","釆女が丘","内部",23,7500000,250,"長方形",11.1,145,"1993年","木造","住宅、店舗","住宅","西","市道",12,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","釆女が丘","内部",25,23000000,195,"ほぼ正方形",17.6,130,"2005年","軽量鉄骨造","住宅","住宅","南東","市道",16,"２低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","釆女が丘","内部",24,12000000,380,"長方形",24,140,"1993年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","24202","三重県","四日市市","釆女町","内部",9,34000000,640,"台形",15.1,200,"1997年","軽量鉄骨造","共同住宅","住宅","南","市道",11.6,"２中住専",60,200,"2025年第2四半期",""
